322321,Tasmanian Heritage Club Cheddar Trilogy 80g,$4.80,https://www.woolworths.com.au/shop/productdetails/322321/tasmanian-heritage-club-cheddar-trilogy
370487,Unicorn Classic Double Brie Cheese 125g,$6.00,https://www.woolworths.com.au/shop/productdetails/370487/unicorn-classic-double-brie-cheese
546011,Dari's French Onion Soup 550g,$5.00,https://www.woolworths.com.au/shop/productdetails/546011/dari-s-french-onion-soup
237510,Maggie Beer Vintage Club Cheddar Aged 12+ Months 150g,$7.20,https://www.woolworths.com.au/shop/productdetails/237510/maggie-beer-vintage-club-cheddar-aged-12-months
236709,Meliora Plant Based Turkey Style Slices 150g,$7.50,https://www.woolworths.com.au/shop/productdetails/236709/meliora-plant-based-turkey-style-slices
97938,Zanetti Parmigiano Reggiano Pdo 30m 200g,$14.50,https://www.woolworths.com.au/shop/productdetails/97938/zanetti-parmigiano-reggiano-pdo-30m
180011,Chan's Yum Cha Pork & Chive Gyoza 250g,$6.95,https://www.woolworths.com.au/shop/productdetails/180011/chan-s-yum-cha-pork-chive-gyoza
119865,National Pies Little Beef Pie & Little Sausage Roll 12 Pack,$11.00,https://www.woolworths.com.au/shop/productdetails/119865/national-pies-little-beef-pie-little-sausage-roll
114593,Picante Chargrilled Peppers Smoky Chipotle & Panela Cheese 170g,$3.50,https://www.woolworths.com.au/shop/productdetails/114593/picante-chargrilled-peppers-smoky-chipotle-panela-cheese
254078,Woolworths Chunky Beef & Vegetable Pie 700g,$15.50,https://www.woolworths.com.au/shop/productdetails/254078/woolworths-chunky-beef-vegetable-pie
281009,Woolworths Chilli Con Carne & Rice 350g,$7.50,https://www.woolworths.com.au/shop/productdetails/281009/woolworths-chilli-con-carne-rice
81627,Bertocchi Gold Diced Bacon 300g,$7.50,https://www.woolworths.com.au/shop/productdetails/81627/bertocchi-gold-diced-bacon
629439,I Pastai Gnocchi Di Patate 500g,$6.00,https://www.woolworths.com.au/shop/productdetails/629439/i-pastai-gnocchi-di-patate
238011,Jarlsberg Jarlsberg Per Kg,$25.00,https://www.woolworths.com.au/shop/productdetails/238011/jarlsberg-jarlsberg
290676,Veef Plant Based Roast Seitan 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290676/veef-plant-based-roast-seitan
290922,Veef Plant Based Beef Brisket 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290922/veef-plant-based-beef-brisket
289209,Veef Plant Based Beef Steak 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/289209/veef-plant-based-beef-steak
239678,Nuffin Capsicum & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239678/nuffin-capsicum-onion-dip
317882,Maggie Beer Pheasant Farm Pate 110g,$6.30,https://www.woolworths.com.au/shop/productdetails/317882/maggie-beer-pheasant-farm-pate
386510,Yumi's Dip Or Create Red Capsicum Pesto 100g,$3.00,https://www.woolworths.com.au/shop/productdetails/386510/yumi-s-dip-or-create-red-capsicum-pesto
134251,Woolworths Roasted Garlic Mash Lamb Shepherd's Pie 700g,$14.50,https://www.woolworths.com.au/shop/productdetails/134251/woolworths-roasted-garlic-mash-lamb-shepherd-s-pie
801197,From The Deli Beretta Italian Prosciutto Di Parma Freshly Sliced Per Kg,$65.00,https://www.woolworths.com.au/shop/productdetails/801197/from-the-deli-beretta-italian-prosciutto-di-parma-freshly-sliced
153948,Thomas Dux Truffle Salami 80g,$6.00,https://www.woolworths.com.au/shop/productdetails/153948/thomas-dux-truffle-salami
354352,Easy Eats Fried Chicken & Potato Wedges 350g,$8.50,https://www.woolworths.com.au/shop/productdetails/354352/easy-eats-fried-chicken-potato-wedges
208804,Nuffin Chive & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208804/nuffin-chive-onion-dip
239188,Nuffin Beetroot Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239188/nuffin-beetroot-dip
208397,Nuffin Hommus Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208397/nuffin-hommus-dip
97938,Zanetti Parmigiano Reggiano Pdo 30m 200g,$14.50,https://www.woolworths.com.au/shop/productdetails/97938/zanetti-parmigiano-reggiano-pdo-30m
311402,Frico Gouda Holland Cumin Cheese Wedge 200g,$7.50,https://www.woolworths.com.au/shop/productdetails/311402/frico-gouda-holland-cumin-cheese-wedge
180344,Maggie Beer Quince & Champagne Paste 100g,$5.30,https://www.woolworths.com.au/shop/productdetails/180344/maggie-beer-quince-champagne-paste
98090,Mersey Valley Jalapeno Cheese 80g,$4.80,https://www.woolworths.com.au/shop/productdetails/98090/mersey-valley-jalapeno-cheese
827476,Woolworths Prosciutto Wrapped Chicken Chilled Meal 400g,$13.00,https://www.woolworths.com.au/shop/productdetails/827476/woolworths-prosciutto-wrapped-chicken-chilled-meal
19673,Yumi's Tuna Mousse Dip 200g,$5.20,https://www.woolworths.com.au/shop/productdetails/19673/yumi-s-tuna-mousse-dip
349201,Grand Italian Ravioli Protein Pasta Beef 325g,$6.00,https://www.woolworths.com.au/shop/productdetails/349201/grand-italian-ravioli-protein-pasta-beef
331719,King Island Dairy Surprise Bay Cheddar Cheese 170g,$10.95,https://www.woolworths.com.au/shop/productdetails/331719/king-island-dairy-surprise-bay-cheddar-cheese
238297,Grand Italian Gitf 4 Cheese Tortellini Tortellini 325g,$6.00,https://www.woolworths.com.au/shop/productdetails/238297/grand-italian-gitf-4-cheese-tortellini-tortellini
317843,Maggie Beer Duck & Orange Pate 110g,$6.30,https://www.woolworths.com.au/shop/productdetails/317843/maggie-beer-duck-orange-pate
319652,Mon Ami Le Fromager 300g,$10.00,https://www.woolworths.com.au/shop/productdetails/319652/mon-ami-le-fromager
294743,Woolworths Basil Pesto Pasta Salad Kit 400g,$8.35,https://www.woolworths.com.au/shop/productdetails/294743/woolworths-basil-pesto-pasta-salad-kit
20015,Yumi's Smoked Trout Mousse Dip 200g,$6.50,https://www.woolworths.com.au/shop/productdetails/20015/yumi-s-smoked-trout-mousse-dip
800151,President Camembert Cheese 200g,$7.80,https://www.woolworths.com.au/shop/productdetails/800151/president-camembert-cheese
359913,Bertocchi Ham Leg Boneless 1.8kg,$25.50,https://www.woolworths.com.au/shop/productdetails/359913/bertocchi-ham-leg-boneless
877456,Fromager D'affinois Cheese Campagnier Per Kg,$95.00,https://www.woolworths.com.au/shop/productdetails/877456/fromager-d-affinois-cheese-campagnier
385970,Tiffany's Kitchen Avocado Dip 200g,$3.50,https://www.woolworths.com.au/shop/productdetails/385970/tiffany-s-kitchen-avocado-dip
802547,From The Deli Mediterranean Delight Platter Each,$45.00,https://www.woolworths.com.au/shop/productdetails/802547/from-the-deli-mediterranean-delight-platter
406591,Zanetti Pecorino Romano 200g,$11.00,https://www.woolworths.com.au/shop/productdetails/406591/zanetti-pecorino-romano
324007,Zanetti Firm Parmesan Cheese Grana Padano 200g,$10.00,https://www.woolworths.com.au/shop/productdetails/324007/zanetti-firm-parmesan-cheese-grana-padano
324006,Zanetti Parmigiano Reggiano 200g,$11.25,https://www.woolworths.com.au/shop/productdetails/324006/zanetti-parmigiano-reggiano-parmigiano-reggiano
493675,Mifroma Le Gruyere Cave-aged 11 Months Cheese 140g,$10.90,https://www.woolworths.com.au/shop/productdetails/493675/mifroma-le-gruyere-cave-aged-11-months-cheese
108831,Pilpel Garlic Dip 180g,$6.00,https://www.woolworths.com.au/shop/productdetails/108831/pilpel-garlic-dip
312798,South Cape Herb & Garlic Cream Cheese 200g,$5.10,https://www.woolworths.com.au/shop/productdetails/312798/south-cape-herb-garlic-cream-cheese
294745,Woolworths Caesar Style Pasta Salad Kit 400g,$8.35,https://www.woolworths.com.au/shop/productdetails/294745/woolworths-caesar-style-pasta-salad-kit
611905,Castello Marinated Greek Style Cheese In Oil With Garlic & Herbs 100g,$3.80,https://www.woolworths.com.au/shop/productdetails/611905/castello-marinated-greek-style-cheese-in-oil-with-garlic-herbs
238378,Maggie Beer Smoked Club Cheddar Aged 12+ Months 150g,$7.20,https://www.woolworths.com.au/shop/productdetails/238378/maggie-beer-smoked-club-cheddar-aged-12-months
31165,Melbourne Cheese Company Persian Fetta 250g,$8.50,https://www.woolworths.com.au/shop/productdetails/31165/melbourne-cheese-company-persian-fetta
357762,Birch & Waite Red Wine Napoletana Pasta Sauce 230g,$6.00,https://www.woolworths.com.au/shop/productdetails/357762/birch-waite-red-wine-napoletana-pasta-sauce
66964,By Manu The Sauce Peppercorn 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/66964/by-manu-the-sauce-peppercorn
355530,Birch & Waite Cacio E Pepe Style Pasta Sauce 200g,$6.00,https://www.woolworths.com.au/shop/productdetails/355530/birch-waite-cacio-e-pepe-style-pasta-sauce
156065,By Manu The Sauce Diane Sauce 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/156065/by-manu-the-sauce-diane-sauce
322613,Tasmanian Heritage Club Cheddar Trilogy Roasted Onion & Chive Vintage Smoked 140g,$6.50,https://www.woolworths.com.au/shop/productdetails/322613/tasmanian-heritage-club-cheddar-trilogy-roasted-onion-chive-vintage-smoked
326553,Tasmanian Heritage Club Cheddar Trilogy Summer Herbs Vintage Sun Dried Tomato 140g,$6.50,https://www.woolworths.com.au/shop/productdetails/326553/tasmanian-heritage-club-cheddar-trilogy-summer-herbs-vintage-sun-dried-tomato
140169,Thomas Dux French Comte Matured 8 Months 175g,$11.10,https://www.woolworths.com.au/shop/productdetails/140169/thomas-dux-french-comte-matured-8-months
320676,Mersey Valley Salt & Vinegar Cheddar Cheese Block 80g,$4.80,https://www.woolworths.com.au/shop/productdetails/320676/mersey-valley-salt-vinegar-cheddar-cheese-block
435697,Picasso Kitchen Bbq Meat Lovers Pizza 600g,$10.00,https://www.woolworths.com.au/shop/productdetails/435697/picasso-kitchen-bbq-meat-lovers-pizza
214091,San Marino Milano Mild Salami 100g,$7.50,https://www.woolworths.com.au/shop/productdetails/214091/san-marino-milano-mild-salami
133471,Tasmanian Pate Smoked Salmon & Cracked Pepper Pate 130g,$5.80,https://www.woolworths.com.au/shop/productdetails/133471/tasmanian-pate-smoked-salmon-cracked-pepper-pate
239839,Chris' Hommus Dip & Middle Eastern Dukkah 170g,$6.50,https://www.woolworths.com.au/shop/productdetails/239839/chris-hommus-dip-middle-eastern-dukkah
312015,Tidbit Foods Spanish 3 Milk Cheese 150g,$3.50,https://www.woolworths.com.au/shop/productdetails/312015/tidbit-foods-spanish-3-milk-cheese
375913,Wildly Good Original Veggie Burgers 360g,$8.00,https://www.woolworths.com.au/shop/productdetails/375913/wildly-good-original-veggie-burgers
815421,Chris' Heritage Smoked Gouda & Jalapeno Dip 170g,$7.00,https://www.woolworths.com.au/shop/productdetails/815421/chris-heritage-smoked-gouda-jalapeno-dip
483610,Fast Fuel Pumpkin & Fetta Soup 350g,$4.50,https://www.woolworths.com.au/shop/productdetails/483610/fast-fuel-pumpkin-fetta-soup
277781,Johnny Wong Hokkien Noodles 500g,$5.00,https://www.woolworths.com.au/shop/productdetails/277781/johnny-wong-hokkien-noodles
29121,Melbourne Cheese Company Fetta Garlic & Herbs 250g,$8.50,https://www.woolworths.com.au/shop/productdetails/29121/melbourne-cheese-company-fetta-garlic-herbs
775724,San Marino Spanish Serrano 100g,$7.50,https://www.woolworths.com.au/shop/productdetails/775724/san-marino-spanish-serrano
238380,Thomas Dux Black & Green Olives With Coriander & Orange Zest 135g,$6.00,https://www.woolworths.com.au/shop/productdetails/238380/thomas-dux-black-green-olives-with-coriander-orange-zest
369753,Woolworths Fresh Dutch Log Smoked Cheese Per Kg,$50.00,https://www.woolworths.com.au/shop/productdetails/369753/woolworths-fresh-dutch-log-smoked-cheese
66964,By Manu The Sauce Peppercorn 150g,$5.25,https://www.woolworths.com.au/shop/productdetails/66964/by-manu-the-sauce-peppercorn
67699,Castello Aged Havarti Cheese Block 200g,$8.00,https://www.woolworths.com.au/shop/productdetails/67699/castello-aged-havarti-cheese-block
396242,San Marino Trio Salami Selection 150g,$12.50,https://www.woolworths.com.au/shop/productdetails/396242/san-marino-trio-salami-selection
211889,Grand Italian Gnocchi Pesto & Parmesan Premium 400g,$6.00,https://www.woolworths.com.au/shop/productdetails/211889/grand-italian-gnocchi-pesto-parmesan-premium
123008,Homestead By Tasmanian Pate Duck Pate With Tasmanian Brandy 150g,$6.20,https://www.woolworths.com.au/shop/productdetails/123008/homestead-by-tasmanian-pate-duck-pate-with-tasmanian-brandy
320475,Moondarra Marinated Cheese Soft & Creamy 430g,$10.00,https://www.woolworths.com.au/shop/productdetails/320475/moondarra-marinated-cheese-soft-creamy
699243,National Pies Little Grass Fed Beef Rolls Chilled Meal 6 Pack,$7.50,https://www.woolworths.com.au/shop/productdetails/699243/national-pies-little-grass-fed-beef-rolls-chilled-meal
64363,Normandie Pate Chicken With Cointreau 150g,$5.10,https://www.woolworths.com.au/shop/productdetails/64363/normandie-pate-chicken-with-cointreau
630966,Simmone Logue Quiche Lorraine Chilled Meal 700g,$14.50,https://www.woolworths.com.au/shop/productdetails/630966/simmone-logue-quiche-lorraine-chilled-meal
588743,Sunfresh Pumpkin Brown Rice & Feta Salad 275g,$6.60,https://www.woolworths.com.au/shop/productdetails/588743/sunfresh-pumpkin-brown-rice-feta-salad
238381,Thomas Dux Semi Dried Tomato & Feta 135g,$6.00,https://www.woolworths.com.au/shop/productdetails/238381/thomas-dux-semi-dried-tomato-feta
824696,Woolworths Beef Casserole Chilled Meal 800g,$18.00,https://www.woolworths.com.au/shop/productdetails/824696/woolworths-beef-casserole-chilled-meal
214672,Miguel Maestre Free Range Chorizo Pepperoni 80g,$9.00,https://www.woolworths.com.au/shop/productdetails/214672/miguel-maestre-free-range-chorizo-pepperoni
738697,Unicorn Classic Camembert Cheese 125g,$6.00,https://www.woolworths.com.au/shop/productdetails/738697/unicorn-classic-camembert-cheese
247618,Primo Tender Roast Bbq Pork Cafe Classics 150g,$6.30,https://www.woolworths.com.au/shop/productdetails/247618/primo-tender-roast-bbq-pork-cafe-classics
140878,San Marino Snackertaining Mild Salami & Mozzarella 100g,$7.50,https://www.woolworths.com.au/shop/productdetails/140878/san-marino-snackertaining-mild-salami-mozzarella
385363,Tiffany's Kitchen Hommus 200g,$3.50,https://www.woolworths.com.au/shop/productdetails/385363/tiffany-s-kitchen-hommus
964767,Castello Double Cream Truffle Brie 150g,$8.50,https://www.woolworths.com.au/shop/productdetails/964767/castello-double-cream-truffle
278207,Easy Eats Teriyaki Chicken 350g,$8.50,https://www.woolworths.com.au/shop/productdetails/278207/easy-eats-teriyaki-chicken-teriyaki-chicken
181873,I Pastai Fresh Pappardelle 350g,$6.00,https://www.woolworths.com.au/shop/productdetails/181873/i-pastai-fresh-pappardelle
691289,Maggie Beer Traditional Camembert 200g,$9.30,https://www.woolworths.com.au/shop/productdetails/691289/maggie-beer-traditional-camembert
385127,Picasso Kitchen Homemade Pizza Pinsa Romana Napoli Sauce & Cheese 320g,$5.50,https://www.woolworths.com.au/shop/productdetails/385127/picasso-kitchen-homemade-pizza-pinsa-romana-napoli-sauce-cheese
140718,San Marino Snackertaining Prosciutto & Mozzarella 85g,$7.50,https://www.woolworths.com.au/shop/productdetails/140718/san-marino-snackertaining-prosciutto-mozzarella
218770,Jacquin Goat Cheese With Garlic & Herbs 100g,$6.00,https://www.woolworths.com.au/shop/productdetails/218770/jacquin-goat-cheese-with-garlic-herbs
290922,Veef Plant Based Beef Brisket 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290922/veef-plant-based-beef-brisket
290676,Veef Plant Based Roast Seitan 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/290676/veef-plant-based-roast-seitan
289209,Veef Plant Based Beef Steak 360g,$4.99,https://www.woolworths.com.au/shop/productdetails/289209/veef-plant-based-beef-steak
239678,Nuffin Capsicum & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239678/nuffin-capsicum-onion-dip
355169,Rana Burrata Cheese & Arrabbiata Ravioli 300g,$8.50,https://www.woolworths.com.au/shop/productdetails/355169/rana-burrata-cheese-arrabbiata-ravioli
238432,Thomas Dux Australian Colossal Kalamata Olives 135g,$6.00,https://www.woolworths.com.au/shop/productdetails/238432/thomas-dux-australian-colossal-kalamata-olives
240005,Fast Fuel Chicken Katsudon Ready Meal 350g,$10.95,https://www.woolworths.com.au/shop/productdetails/240005/fast-fuel-chicken-katsudon-ready-meal
213241,San Marino Hot Calabrese Salami 100g,$7.50,https://www.woolworths.com.au/shop/productdetails/213241/san-marino-hot-calabrese-salami
860798,Simmone Logue Angus Chunky Beef Pie 2 Pack,$9.00,https://www.woolworths.com.au/shop/productdetails/860798/simmone-logue-angus-chunky-beef-pie-null
767532,Sunfresh Moroccan Couscous 300g,$5.50,https://www.woolworths.com.au/shop/productdetails/767532/sunfresh-moroccan-couscous
208804,Nuffin Chive & Onion Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208804/nuffin-chive-onion-dip
239188,Nuffin Beetroot Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/239188/nuffin-beetroot-dip
208397,Nuffin Hommus Dip 200g,$5.00,https://www.woolworths.com.au/shop/productdetails/208397/nuffin-hommus-dip
357762,Birch & Waite Red Wine Napoletana Pasta Sauce 230g,$6.00,https://www.woolworths.com.au/shop/productdetails/357762/birch-waite-red-wine-napoletana-pasta-sauce
629974,Maggie Beer Fig & Walnut Paste 100g,$5.30,https://www.woolworths.com.au/shop/productdetails/629974/maggie-beer-fig-walnut-paste
